Player,Team,TotalPlays,Total3ptShots,Total3ptMakes,3pt%,Total2ptShots,Total2ptMakes,2pt%,TotalMidRangeShots,TotalMidRangeMakes,MidRange%,EFG%,Turnover,Foul,SourceFile,PrimaryPlayer,SecondaryPlayer
Joey Skoric,Skidmore Thoroughbreds,2,0,0,,2,1,50.0,0,0,,50.0,,,player_transition_leakouts_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,,,player_transition_leakouts_efficiency.csv,,
Jack LaGarde,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,0,0,,0.0,,,player_transition_leakouts_efficiency.csv,,
Joey Skoric,Skidmore Thoroughbreds,2,1,0,0.0,1,1,100.0,0,0,,50.0,0.0,0.0,player_transition_leftwing_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_transition_leftwing_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_transition_leftwing_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,3,1,1,100.0,1,1,100.0,0,0,,125.0,1.0,0.0,player_transition_rightwing_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,2,1,1,100.0,1,1,100.0,0,0,,125.0,0.0,0.0,player_transition_rightwing_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,player_transition_rightwing_efficiency.csv,,
Joey Skoric,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_transition_rightwing_efficiency.csv,,
Joey Skoric,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_transition_trailer_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,33,12,7,58.3333,14,7,50.0,5,2,40.0,67.30769,3.0,4.0,playerefficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,29,11,4,36.3636,8,2,25.0,1,0,0.0,42.10526,5.0,5.0,playerefficiency.csv,,
Joey Skoric,Skidmore Thoroughbreds,26,5,0,0.0,15,7,46.6667,1,0,0.0,35.0,2.0,4.0,playerefficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,22,3,1,33.3333,12,7,58.3333,5,1,20.0,56.66667,3.0,4.0,playerefficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,21,6,2,33.3333,11,5,45.4545,7,2,28.5714,47.05882,3.0,1.0,playerefficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,14,6,3,50.0,8,4,50.0,6,3,50.0,60.71429,0.0,0.0,playerefficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,13,7,0,0.0,1,1,100.0,0,0,,12.5,4.0,1.0,playerefficiency.csv,,
Jack LaGarde,Skidmore Thoroughbreds,8,0,0,,7,3,42.8571,0,0,,42.85714,1.0,0.0,playerefficiency.csv,,
Dillon McCafferty,Skidmore Thoroughbreds,5,1,0,0.0,3,0,0.0,1,0,0.0,0.0,1.0,0.0,playerefficiency.csv,,
Alexander Nunn,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,playerefficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,5,2,1,50.0,3,2,66.6667,3,2,66.6667,70.0,0.0,0.0,playerefficiencyleft.csv,,
Ian Bentley,Skidmore Thoroughbreds,4,2,0,0.0,1,1,100.0,0,0,,33.33333,1.0,0.0,playerefficiencyleft.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,3,1,0,0.0,2,0,0.0,2,0,0.0,0.0,0.0,0.0,playerefficiencyleft.csv,,
Aidan Roy,Skidmore Thoroughbreds,3,1,1,100.0,1,0,0.0,0,0,,75.0,1.0,0.0,playerefficiencyleft.csv,,
Nick Padilla,Skidmore Thoroughbreds,2,1,0,0.0,1,1,100.0,1,1,100.0,50.0,0.0,0.0,playerefficiencyleft.csv,,
Jake Walsh,Skidmore Thoroughbreds,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,playerefficiencyleft.csv,,
Jack LaGarde,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,playerefficiencyleft.csv,,
Joey Skoric,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,0.0,1.0,playerefficiencyleft.csv,,
Jake Walsh,Skidmore Thoroughbreds,7,2,1,50.0,3,2,66.6667,3,2,66.6667,70.0,0.0,2.0,playerefficiencyright.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,7,3,1,33.3333,3,1,33.3333,2,1,50.0,41.66667,1.0,0.0,playerefficiencyright.csv,,
Aidan Roy,Skidmore Thoroughbreds,6,1,0,0.0,4,0,0.0,1,0,0.0,0.0,1.0,0.0,playerefficiencyright.csv,,
Nick Padilla,Skidmore Thoroughbreds,5,2,1,50.0,3,1,33.3333,2,0,0.0,50.0,0.0,0.0,playerefficiencyright.csv,,
Ian Bentley,Skidmore Thoroughbreds,2,2,0,0.0,0,0,,0,0,,0.0,0.0,0.0,playerefficiencyright.csv,,
Prince Shyllon,Skidmore Thoroughbreds,2,1,1,100.0,1,0,0.0,1,0,0.0,75.0,0.0,0.0,playerefficiencyright.csv,,
Dillon McCafferty,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,playerefficiencyright.csv,,
Joey Skoric,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,playerefficiencyright.csv,,
,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_bhhigh_rollmanpops_efficiency.csv,Nick Padilla,Ian Bentley
,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,twoplayer_pnr_cut_efficiency.csv,Nick Padilla,Ian Bentley
,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_pnr_cut_efficiency.csv,Nick Padilla,Joey Skoric
,Skidmore Thoroughbreds,2,0,0,,1,0,0.0,0,0,,0.0,1.0,0.0,twoplayer_pnr_spotupdrives_efficiency.csv,Jake Walsh,Hakeem Daphnis
,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,0.0,1.0,twoplayer_pnr_spotupdrives_efficiency.csv,Aidan Roy,Joey Skoric
,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_pnr_spotupdrives_efficiency.csv,Nick Padilla,Prince Shyllon
,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,twoplayer_pnr_spotupdrives_efficiency.csv,Jake Walsh,Ian Bentley
,Skidmore Thoroughbreds,2,0,0,,1,0,0.0,0,0,,0.0,1.0,0.0,twoplayer_pnr_spotupsdrives_efficiency.csv,Jake Walsh,Hakeem Daphnis
,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,0.0,1.0,twoplayer_pnr_spotupsdrives_efficiency.csv,Aidan Roy,Joey Skoric
,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_pnr_spotupsdrives_efficiency.csv,Nick Padilla,Prince Shyllon
,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,twoplayer_pnr_spotupsdrives_efficiency.csv,Jake Walsh,Ian Bentley
,Skidmore Thoroughbreds,2,2,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnr_spotupsjumpers_efficiency.csv,Nick Padilla,Ian Bentley
,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnr_spotupsjumpers_efficiency.csv,Hakeem Daphnis,Aidan Roy
,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnr_spotupsjumpers_efficiency.csv,Nick Padilla,Aidan Roy
,Skidmore Thoroughbreds,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,twoplayer_pnr_spotupsjumpers_efficiency.csv,Aidan Roy,Jake Walsh
,Skidmore Thoroughbreds,2,0,0,,2,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_pnrbhhigh_rollman_efficiency.csv,Nick Padilla,Jack LaGarde
,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnrbhhigh_rollman_efficiency.csv,Nick Padilla,Ian Bentley
,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,twoplayer_pnrbhhigh_rollman_efficiency.csv,Nick Padilla,Joey Skoric
,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnrbhhigh_rollmanpops_efficiency.csv,Nick Padilla,Ian Bentley
,Skidmore Thoroughbreds,2,0,0,,2,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_pnrbhhigh_rollmanrolls_efficiency.csv,Nick Padilla,Jack LaGarde
,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,twoplayer_pnrbhhigh_rollmanrolls_efficiency.csv,Nick Padilla,Joey Skoric
,Skidmore Thoroughbreds,2,0,0,,1,0,0.0,0,0,,0.0,1.0,0.0,twoplayer_pnrbhhigh_spotupdrives_efficiency.csv,Jake Walsh,Hakeem Daphnis
,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,0.0,1.0,twoplayer_pnrbhhigh_spotupdrives_efficiency.csv,Aidan Roy,Joey Skoric
,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,twoplayer_pnrbhhigh_spotupdrives_efficiency.csv,Jake Walsh,Ian Bentley
,Skidmore Thoroughbreds,2,2,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnrbhhigh_spotupjumper_efficiency.csv,Nick Padilla,Ian Bentley
,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,twoplayer_pnrbhleft_rollman_efficiency.csv,Nick Padilla,Jack LaGarde
,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,twoplayer_pnrbhleft_rollmanrolls_efficiency.csv,Nick Padilla,Jack LaGarde
,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,twoplayer_pnrbhright_cuts_efficiency.csv,Nick Padilla,Ian Bentley
,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_pnrbhright_cuts_efficiency.csv,Nick Padilla,Joey Skoric
,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_pnrbhright_spotupdrives_efficiency.csv,Nick Padilla,Prince Shyllon
,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnrbhright_spotupjumper_efficiency.csv,Hakeem Daphnis,Aidan Roy
,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnrbhright_spotupjumper_efficiency.csv,Nick Padilla,Aidan Roy
,Skidmore Thoroughbreds,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,twoplayer_pnrbhright_spotupjumper_efficiency.csv,Aidan Roy,Jake Walsh
,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_post_spotupjumper_efficiency.csv,Nick Padilla,Joey Skoric
