Player,Team,TotalPlays,Total3ptShots,Total3ptMakes,3pt%,Total2ptShots,Total2ptMakes,2pt%,TotalMidRangeShots,TotalMidRangeMakes,MidRange%,EFG%,Turnover,Foul,SourceFile,PrimaryPlayer,SecondaryPlayer
Alex Moesch,Hobart College Statesmen,2,0,0,,2,1,50.0,1,0,0.0,50.0,0.0,0.0,player_spotup_leftdrive_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,2,0,0,,2,1,50.0,0,0,,50.0,0.0,0.0,player_spotup_leftdrive_efficiency.csv,,
Sam Pisanelli,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_spotup_leftdrive_efficiency.csv,,
Gabriel Bergeron,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,player_spotup_leftdrive_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_spotup_leftdrive_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_leftdrive_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,4,0,0,,3,2,66.6667,0,0,,66.66667,0.0,1.0,player_spotup_rightdrive_efficiency.csv,,
Pat Healy,Hobart College Statesmen,3,0,0,,3,1,33.3333,2,1,50.0,33.33333,0.0,0.0,player_spotup_rightdrive_efficiency.csv,,
Gabriel Bergeron,Hobart College Statesmen,2,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,1.0,player_spotup_rightdrive_efficiency.csv,,
Sam Pisanelli,Hobart College Statesmen,2,0,0,,1,1,100.0,0,0,,100.0,0.0,1.0,player_spotup_rightdrive_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,2,0,0,,2,2,100.0,1,1,100.0,100.0,0.0,0.0,player_spotup_rightdrive_efficiency.csv,,
Jean Marc Togodgue,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_spotup_rightdrive_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_spotup_rightdrive_efficiency.csv,,
Gabriel Bergeron,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_spotup_straightdrive_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,6,0,0,,5,2,40.0,0,0,,40.0,1.0,0.0,player_transition_bh_efficiency.csv,,
Pat Healy,Hobart College Statesmen,2,0,0,,2,2,100.0,0,0,,100.0,0.0,0.0,player_transition_bh_efficiency.csv,,
Dorian Paki,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_transition_bh_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_transition_bh_efficiency.csv,,
Niko Lutz,Hobart College Statesmen,2,0,0,,2,2,100.0,0,0,,100.0,,,player_transition_leakouts_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,2,1,0,0.0,1,1,100.0,0,0,,50.0,0.0,0.0,player_transition_leftwing_efficiency.csv,,
Dorian Paki,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_transition_leftwing_efficiency.csv,,
Sam Pisanelli,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_transition_leftwing_efficiency.csv,,
Jaymon Pysnack,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_transition_leftwing_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,player_transition_leftwing_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,2,0,0,,1,0,0.0,0,0,,0.0,0.0,1.0,player_transition_rightwing_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,player_transition_rightwing_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_transition_rightwing_efficiency.csv,,
Hunter Meshanic,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_transition_rightwing_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_transition_rightwing_efficiency.csv,,
Pat Healy,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_transition_rightwing_efficiency.csv,,
Matt Brand,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_transition_rightwing_efficiency.csv,,
Axel Traina,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_transition_trailer_efficiency.csv,,
Pat Healy,Hobart College Statesmen,44,5,2,40.0,33,21,63.6364,11,7,63.6364,63.15789,6.0,0.0,playerefficiency.csv,,
Carter Meshanic,Hobart College Statesmen,35,0,0,,26,19,73.0769,0,0,,73.07692,4.0,5.0,playerefficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,33,6,2,33.3333,19,6,31.5789,8,0,0.0,36.0,4.0,4.0,playerefficiency.csv,,
Isaiah Washington,Hobart College Statesmen,25,4,1,25.0,14,9,64.2857,3,1,33.3333,58.33333,4.0,3.0,playerefficiency.csv,,
Ryan Lucey,Hobart College Statesmen,25,6,4,66.6667,15,8,53.3333,4,1,25.0,66.66667,2.0,2.0,playerefficiency.csv,,
Alex Moesch,Hobart College Statesmen,21,11,5,45.4545,8,3,37.5,4,1,25.0,55.26316,1.0,1.0,playerefficiency.csv,,
Gabriel Bergeron,Hobart College Statesmen,11,5,0,0.0,3,0,0.0,1,0,0.0,0.0,1.0,2.0,playerefficiency.csv,,
Hunter Meshanic,Hobart College Statesmen,11,1,0,0.0,8,4,50.0,0,0,,44.44444,2.0,0.0,playerefficiency.csv,,
Dorian Paki,Hobart College Statesmen,9,0,0,,7,2,28.5714,0,0,,28.57143,2.0,0.0,playerefficiency.csv,,
Matt Brand,Hobart College Statesmen,6,2,1,50.0,2,0,0.0,0,0,,37.5,2.0,0.0,playerefficiency.csv,,
Sam Pisanelli,Hobart College Statesmen,5,0,0,,4,3,75.0,0,0,,75.0,0.0,1.0,playerefficiency.csv,,
Jean Marc Togodgue,Hobart College Statesmen,3,0,0,,2,1,50.0,0,0,,50.0,0.0,1.0,playerefficiency.csv,,
Axel Traina,Hobart College Statesmen,2,1,0,0.0,0,0,,0,0,,0.0,1.0,0.0,playerefficiency.csv,,
Niko Lutz,Hobart College Statesmen,2,0,0,,2,2,100.0,0,0,,100.0,0.0,0.0,playerefficiency.csv,,
Jaymon Pysnack,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,playerefficiency.csv,,
Pat Healy,Hobart College Statesmen,12,1,0,0.0,9,5,55.5556,5,3,60.0,50.0,2.0,0.0,playerefficiencyleft.csv,,
Alex Moesch,Hobart College Statesmen,5,1,0,0.0,3,1,33.3333,1,0,0.0,25.0,0.0,1.0,playerefficiencyleft.csv,,
Aidan Rodgers,Hobart College Statesmen,5,2,0,0.0,2,0,0.0,2,0,0.0,0.0,1.0,0.0,playerefficiencyleft.csv,,
Isaiah Washington,Hobart College Statesmen,5,0,0,,5,3,60.0,0,0,,60.0,0.0,0.0,playerefficiencyleft.csv,,
Carter Meshanic,Hobart College Statesmen,4,0,0,,4,3,75.0,0,0,,75.0,0.0,0.0,playerefficiencyleft.csv,,
Ryan Lucey,Hobart College Statesmen,2,0,0,,2,0,0.0,1,0,0.0,0.0,0.0,0.0,playerefficiencyleft.csv,,
Sam Pisanelli,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,playerefficiencyleft.csv,,
Gabriel Bergeron,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,playerefficiencyleft.csv,,
Hunter Meshanic,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,playerefficiencyleft.csv,,
Pat Healy,Hobart College Statesmen,9,1,1,100.0,8,4,50.0,4,2,50.0,61.11111,0.0,0.0,playerefficiencyright.csv,,
Aidan Rodgers,Hobart College Statesmen,7,3,2,66.6667,3,1,33.3333,2,0,0.0,66.66667,0.0,1.0,playerefficiencyright.csv,,
Carter Meshanic,Hobart College Statesmen,7,0,0,,4,3,75.0,0,0,,75.0,2.0,1.0,playerefficiencyright.csv,,
Isaiah Washington,Hobart College Statesmen,7,0,0,,4,2,50.0,1,0,0.0,50.0,2.0,1.0,playerefficiencyright.csv,,
Alex Moesch,Hobart College Statesmen,5,2,1,50.0,3,2,66.6667,2,1,50.0,70.0,0.0,0.0,playerefficiencyright.csv,,
Ryan Lucey,Hobart College Statesmen,3,0,0,,2,1,50.0,1,1,100.0,50.0,0.0,1.0,playerefficiencyright.csv,,
Sam Pisanelli,Hobart College Statesmen,2,0,0,,1,1,100.0,0,0,,100.0,0.0,1.0,playerefficiencyright.csv,,
Gabriel Bergeron,Hobart College Statesmen,2,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,1.0,playerefficiencyright.csv,,
Jean Marc Togodgue,Hobart College Statesmen,2,0,0,,2,1,50.0,0,0,,50.0,0.0,0.0,playerefficiencyright.csv,,
Dorian Paki,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,playerefficiencyright.csv,,
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_bhhigh_rollmanpops_efficiency.csv,Pat Healy,Ryan Lucey
,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,twoplayer_bhhigh_rollmanpops_efficiency.csv,Sam Pisanelli,Jean Marc Togodgue
,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,twoplayer_iso_cut_efficiency.csv,Pat Healy,Carter Meshanic
,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,twoplayer_iso_cut_efficiency.csv,Aidan Rodgers,Hunter Meshanic
,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,twoplayer_iso_cut_efficiency.csv,Ryan Lucey,Isaiah Washington
,Hobart College Statesmen,1,0,0,,1,1,100.0,1,1,100.0,100.0,0.0,0.0,twoplayer_iso_spotupdrives_efficiency.csv,Aidan Rodgers,Pat Healy
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_iso_spotupdrives_efficiency.csv,Isaiah Washington,Ryan Lucey
,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_iso_spotupjumpers_efficiency.csv,Aidan Rodgers,Alex Moesch
,Hobart College Statesmen,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,twoplayer_iso_spotupjumpers_efficiency.csv,Isaiah Washington,Ryan Lucey
,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,twoplayer_pnr_cut_efficiency.csv,Aidan Rodgers,Ryan Lucey
,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_pnr_cut_efficiency.csv,Aidan Rodgers,Hunter Meshanic
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_pnr_spotupdrives_efficiency.csv,Aidan Rodgers,Pat Healy
,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_pnr_spotupdrives_efficiency.csv,Aidan Rodgers,Isaiah Washington
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_pnr_spotupdrives_efficiency.csv,Aidan Rodgers,Gabriel Bergeron
,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_pnr_spotupdrives_efficiency.csv,Aidan Rodgers,Carter Meshanic
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_pnr_spotupsdrives_efficiency.csv,Aidan Rodgers,Pat Healy
,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_pnr_spotupsdrives_efficiency.csv,Aidan Rodgers,Isaiah Washington
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_pnr_spotupsdrives_efficiency.csv,Aidan Rodgers,Gabriel Bergeron
,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_pnr_spotupsdrives_efficiency.csv,Aidan Rodgers,Carter Meshanic
,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnr_spotupsjumpers_efficiency.csv,Alex Moesch,Ryan Lucey
,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnr_spotupsjumpers_efficiency.csv,Carter Meshanic,Matt Brand
,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnr_spotupsjumpers_efficiency.csv,Aidan Rodgers,Gabriel Bergeron
,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,twoplayer_pnrbhhigh_cuts_efficiency.csv,Aidan Rodgers,Ryan Lucey
,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_pnrbhhigh_cuts_efficiency.csv,Aidan Rodgers,Hunter Meshanic
,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,twoplayer_pnrbhhigh_rollman_efficiency.csv,Sam Pisanelli,Jean Marc Togodgue
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_pnrbhhigh_rollman_efficiency.csv,Pat Healy,Ryan Lucey
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_pnrbhhigh_rollmanpops_efficiency.csv,Pat Healy,Ryan Lucey
,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,twoplayer_pnrbhhigh_rollmanpops_efficiency.csv,Sam Pisanelli,Jean Marc Togodgue
,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnrbhhigh_spotupjumper_efficiency.csv,Alex Moesch,Ryan Lucey
,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_pnrbhleft_spotupdrives_efficiency.csv,Aidan Rodgers,Carter Meshanic
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_pnrbhleft_spotupdrives_efficiency.csv,Aidan Rodgers,Gabriel Bergeron
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_pnrbhright_spotupdrives_efficiency.csv,Aidan Rodgers,Pat Healy
,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_pnrbhright_spotupdrives_efficiency.csv,Aidan Rodgers,Isaiah Washington
,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnrbhright_spotupjumper_efficiency.csv,Carter Meshanic,Matt Brand
,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnrbhright_spotupjumper_efficiency.csv,Aidan Rodgers,Gabriel Bergeron
,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,twoplayer_post_cut_efficiency.csv,Isaiah Washington,Carter Meshanic
,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_post_cut_efficiency.csv,Hunter Meshanic,Alex Moesch
,Hobart College Statesmen,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,twoplayer_post_spotupjumper_efficiency.csv,Carter Meshanic,Pat Healy
,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_post_spotupjumper_efficiency.csv,Carter Meshanic,Aidan Rodgers
,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_post_spotupjumper_efficiency.csv,Hunter Meshanic,Alex Moesch
,Hobart College Statesmen,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,twoplayer_post_spotupjumper_efficiency.csv,Carter Meshanic,Ryan Lucey
,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_post_spotupjumper_efficiency.csv,Isaiah Washington,Ryan Lucey
